acc,val_acc,type,sigma,lambda,n1,n2,n3,n4,sp1,sp2,sp3,sp4
0.9991984126984127,0.970936507981921,type4,1.875,0.00049,784.0,400.0,300.0,100.0,0.007170493197278878,0.005233333333333349,0.003922222222222198,0.001666666666666668
0.9994206349206349,0.9709682539606851,type4,0.625,0.000499,713.6666666666666,400.0,300.0,98.66666666666667,0.1010384778911565,0.005219444444444443,0.007477777777777805,0.023333333333333355
0.9991190476190476,0.9707460314886912,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.00709502551020406,0.005355555555555595,0.0039111111111110874,0.0020000000000000018
0.9991349206349206,0.9707619047467672,type4,2.0,0.000479,784.0,400.0,300.0,100.0,0.007067389455782336,0.005413888888888903,0.0036000000000000107,0.0020000000000000018
0.998984126984127,0.9712857140813554,type4,1.625,0.00043099999999999996,784.0,400.0,300.0,100.0,0.0070642006802721,0.0055083333333333,0.0038222222222222455,0.001666666666666668
0.9994126984126984,0.9723174603553048,type4,0.375,0.000496,704.0,400.0,298.6666666666667,96.66666666666667,0.12400510204081634,0.005480555555555526,0.011833333333333326,0.040000000000000036
0.9984206349206349,0.970761905049521,type4,1.25,0.00047400000000000003,784.0,400.0,300.0,100.0,0.0076743197278911586,0.005386111111111129,0.0041333333333333595,0.0023333333333333353
0.9994682539682539,0.9710476189719306,type4,0.625,0.00048499999999999997,716.6666666666666,400.0,300.0,98.33333333333333,0.10057185374149662,0.005600000000000012,0.005988888888888895,0.023666666666666687
0.9995952380952381,0.9714285714739845,type4,0.625,0.000499,714.3333333333334,400.0,300.0,99.66666666666667,0.09981717687074831,0.005305555555555563,0.005700000000000001,0.006333333333333339
0.9992539682539684,0.9714603174451798,type4,2.0,0.000479,784.0,400.0,300.0,100.0,0.007112032312925194,0.005130555555555527,0.004088888888888882,0.002666666666666669
0.9991746031746032,0.9710158727509635,type4,1.75,0.00042300000000000004,784.0,400.0,300.0,100.0,0.0069122023809523965,0.005191666666666668,0.004133333333333322,0.0013333333333333346
0.9991349206349206,0.9717619048830063,type4,0.375,0.0005,703.3333333333334,400.0,299.0,96.66666666666667,0.12437606292517008,0.005533333333333316,0.011933333333333351,0.03600000000000003
0.9987301587301588,0.9709841272717431,type4,1.625,0.00043499999999999995,784.0,400.0,300.0,100.0,0.007161989795918385,0.005177777777777799,0.0042999999999999705,0.002666666666666669
0.9996190476190474,0.9713968252530174,type4,1.625,0.00037799999999999997,784.0,400.0,300.0,100.0,0.007071641156462601,0.005408333333333311,0.0036999999999999997,0.0013333333333333346
0.9994761904761904,0.9715238095540849,type4,0.5,0.00031600000000000004,705.3333333333334,400.0,299.6666666666667,99.0,0.11100127551020407,0.005205555555555574,0.007388888888888889,0.01633333333333335
0.9986666666666668,0.9709206346557254,type4,0.625,0.0005,716.3333333333334,400.0,300.0,99.33333333333333,0.09751700680272109,0.005330555555555579,0.00579999999999999,0.011333333333333343
0.9996031746031746,0.9715873014510623,type4,0.5,0.00031600000000000004,707.0,400.0,300.0,99.0,0.10819621598639458,0.0053638888888889085,0.0058777777777777596,0.01933333333333335
0.9993253968253969,0.9716984127438257,type4,2.0,0.000479,784.0,400.0,300.0,100.0,0.006945153061224489,0.005133333333333323,0.003933333333333344,0.001666666666666668
0.9996984126984128,0.9716031745880369,type4,0.125,4.6e-05,709.3333333333334,400.0,300.0,99.66666666666667,0.10203337585034011,0.005322222222222228,0.00474444444444444,0.005333333333333338
0.9993253968253968,0.9719682537638952,type4,1.875,0.00049,784.0,400.0,300.0,100.0,0.006865433673469405,0.005508333333333337,0.004166666666666652,0.0023333333333333353
0.9989603174603174,0.9707619042472234,type4,1.375,0.000481,784.0,400.0,300.0,100.0,0.007169430272108849,0.005169444444444411,0.0043777777777777764,0.0023333333333333353
0.9991349206349205,0.970873015668657,type4,1.75,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007050382653061201,0.005183333333333355,0.004033333333333333,0.001666666666666668
0.9985952380952381,0.9710952377697778,type4,1.875,0.00049,784.0,400.0,300.0,100.0,0.0069908588435374135,0.005411111111111144,0.003866666666666685,0.0030000000000000027
0.9990396825396824,0.9697142859413511,type4,2.0,0.000479,784.0,400.0,300.0,100.0,0.006940901360544187,0.0052138888888888886,0.004144444444444469,0.0013333333333333346
0.9990238095238095,0.9703492065232897,type4,1.125,0.000251,784.0,400.0,300.0,100.0,0.007722151360544216,0.005147222222222266,0.004188888888888871,0.0030000000000000027
0.9993333333333334,0.9705079363035777,type4,1.375,0.00047699999999999994,784.0,400.0,300.0,100.0,0.007282100340136062,0.005436111111111123,0.0043666666666667036,0.0023333333333333353
0.9993174603174603,0.9718888889872838,type4,0.5,0.000309,709.0,400.0,300.0,98.66666666666667,0.10457801870748296,0.005372222222222223,0.007233333333333351,0.01633333333333335
0.9995555555555554,0.9712222222600665,type4,1.25,0.00047400000000000003,784.0,400.0,300.0,100.0,0.007598852040816304,0.005355555555555558,0.003977777777777747,0.0040000000000000036
0.9989444444444445,0.9712063496150668,type4,1.625,0.00043499999999999995,784.0,400.0,300.0,100.0,0.006984481292517016,0.005738888888888886,0.0041999999999999815,0.001666666666666668
0.999079365079365,0.971952380853986,type4,0.375,0.00037799999999999997,701.6666666666666,400.0,299.6666666666667,99.0,0.1197565901360544,0.0054222222222222545,0.0070666666666666655,0.01200000000000001
0.9991349206349206,0.9715873019354685,type4,1.0,0.000479,784.0,400.0,300.0,100.0,0.021459396258503387,0.005338888888888893,0.004088888888888882,0.0020000000000000018
0.9997857142857143,0.9726507939989606,type4,0.25,0.0005,697.6666666666666,400.0,297.3333333333333,95.33333333333333,0.13918792517006803,0.005358333333333354,0.022222222222222254,0.05100000000000001
0.9994126984126984,0.9709206350947183,type4,0.125,4.6e-05,713.0,400.0,300.0,99.66666666666667,0.09944515306122448,0.005344444444444448,0.004388888888888849,0.00833333333333334
0.9981190476190477,0.9702380949126349,type4,1.25,0.00047400000000000003,784.0,400.0,300.0,100.0,0.007427721088435368,0.005347222222222207,0.004211111111111092,0.0020000000000000018
0.9993888888888888,0.9709047622453598,type4,1.75,0.000439,784.0,400.0,300.0,100.0,0.006980229591836751,0.005383333333333333,0.00402222222222226,0.0006666666666666673
0.9994920634920635,0.9705873015116131,type4,1.25,0.00047400000000000003,784.0,400.0,300.0,100.0,0.007532950680272117,0.005597222222222253,0.004255555555555568,0.0030000000000000027
0.9994999999999999,0.9708571431447589,type4,1.25,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007265093537414964,0.0051583333333333386,0.0037777777777778057,0.0013333333333333346
0.9993571428571429,0.9713015873470003,type4,0.5,0.000312,709.3333333333334,400.0,300.0,99.33333333333333,0.10438244047619046,0.005294444444444417,0.005555555555555573,0.013000000000000012
0.9985238095238095,0.9706031745350551,type4,1.375,0.000481,784.0,400.0,300.0,100.0,0.0071821853741496815,0.005325000000000024,0.003855555555555538,0.001666666666666668
0.9996269841269841,0.9721269841042778,type4,0.625,0.000499,713.3333333333334,400.0,299.6666666666667,99.0,0.10223639455782314,0.005402777777777794,0.006033333333333335,0.01733333333333335
0.9992777777777778,0.9706984123805212,type4,0.5,0.000286,709.6666666666666,400.0,300.0,97.33333333333333,0.10369153911564628,0.0054166666666666625,0.006933333333333347,0.03133333333333336
0.9996111111111109,0.970888888692099,type4,0.75,0.0004940000000000001,719.0,400.0,300.0,99.0,0.08984162414965986,0.005236111111111108,0.009288888888888866,0.014333333333333345
0.998825396825397,0.9703650790320503,type4,1.625,0.000434,784.0,400.0,300.0,100.0,0.007107780612244892,0.005238888888888904,0.004122222222222212,0.002666666666666669
0.9993968253968254,0.9720158728115141,type4,1.0,0.00047999999999999996,784.0,400.0,300.0,100.0,0.02051658163265302,0.005449999999999992,0.004177777777777762,0.0030000000000000027
0.9990555555555556,0.9706031748983595,type4,1.75,0.00042199999999999996,784.0,400.0,300.0,100.0,0.007004676870748276,0.005327777777777783,0.004133333333333322,0.0030000000000000027
0.9995396825396825,0.9724126984581115,type4,0.25,0.000499,702.0,400.0,299.6666666666667,97.33333333333333,0.1313307823129252,0.005605555555555606,0.008744444444444444,0.03400000000000003
0.9976031746031745,0.9702857140889242,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.007148171768707486,0.005233333333333312,0.004055555555555553,0.001666666666666668
0.9990476190476191,0.9715873018219358,type4,0.75,0.0004940000000000001,719.0,400.0,300.0,100.0,0.08978954081632655,0.005338888888888893,0.004844444444444429,0.003333333333333336
0.9987857142857143,0.9720317462663802,type4,1.0,0.00047999999999999996,784.0,400.0,300.0,100.0,0.0184109268707483,0.005280555555555548,0.005300000000000009,0.0043333333333333375
0.9993492063492063,0.9714920633406866,type4,0.5,0.000315,706.3333333333334,400.0,299.6666666666667,100.0,0.10833864795918369,0.005327777777777783,0.005977777777777786,0.00733333333333334
0.9991507936507936,0.9722539679739212,type4,0.375,0.000469,703.3333333333334,400.0,299.3333333333333,98.0,0.12297300170068026,0.005441666666666641,0.010277777777777755,0.02733333333333336
0.999404761904762,0.9702539678679573,type4,1.625,0.000433,784.0,400.0,300.0,100.0,0.0071683673469387825,0.005183333333333318,0.003888888888888905,0.0020000000000000018
0.9995396825396825,0.9721746027129038,type4,0.625,0.000499,711.0,400.0,300.0,99.0,0.10475233843537417,0.0052638888888889195,0.005744444444444478,0.014333333333333345
0.999531746031746,0.9718571425316824,type4,1.5,0.000286,784.0,400.0,300.0,100.0,0.007097151360544229,0.0054194444444444585,0.003722222222222219,0.0040000000000000036
0.998984126984127,0.970952381050776,type4,0.875,0.000346,762.3333333333334,400.0,300.0,100.0,0.07377019557823132,0.005105555555555548,0.004300000000000008,0.0023333333333333353
0.6992380952380951,0.6799841265886548,type4,0.125,4.8e-05,734.6666666666666,400.0,300.0,100.0,0.07071109693877553,0.00520000000000002,0.004244444444444458,0.002666666666666669
0.9992698412698412,0.9709206350190299,type4,0.875,0.00034700000000000003,740.6666666666666,400.0,300.0,100.0,0.07452274659863944,0.005269444444444475,0.004122222222222249,0.001666666666666668
0.999031746031746,0.9711746030307952,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.006918579931972794,0.005511111111111133,0.0039000000000000146,0.0013333333333333346
0.9995079365079365,0.9709523810432071,type4,0.625,0.00037799999999999997,719.0,400.0,300.0,100.0,0.09190051020408163,0.005488888888888914,0.005111111111111104,0.010000000000000009
0.9985079365079366,0.9707936505287412,type4,0.5,0.00025499999999999996,715.6666666666666,400.0,300.0,99.33333333333333,0.09707270408163267,0.005324999999999987,0.007655555555555564,0.008666666666666675
0.9993412698412699,0.9716507933253333,type4,0.75,0.0004940000000000001,719.0,400.0,300.0,100.0,0.08996917517006804,0.005333333333333338,0.0046222222222222316,0.003333333333333336
0.9990873015873016,0.9711746027280413,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.007132227891156491,0.005366666666666668,0.0038999999999999777,0.001666666666666668
0.999563492063492,0.9722063490019904,type4,1.25,0.00047400000000000003,784.0,400.0,300.0,100.0,0.007798681972789101,0.005294444444444453,0.004033333333333333,0.001666666666666668
0.9995238095238094,0.9718730158503094,type4,0.375,0.000492,703.3333333333334,400.0,299.3333333333333,97.33333333333333,0.12414434523809526,0.005644444444444452,0.011377777777777784,0.0316666666666667
0.9992857142857142,0.9716666660914344,type4,1.625,0.00043499999999999995,784.0,400.0,300.0,100.0,0.007129039115646256,0.005249999999999977,0.004322222222222227,0.001666666666666668
0.9995476190476191,0.9722539685340155,type4,1.875,0.00049,784.0,400.0,300.0,100.0,0.007140731292516985,0.005236111111111108,0.003744444444444476,0.0010000000000000009
0.9987857142857143,0.9702380947839647,type4,1.875,0.000489,784.0,400.0,300.0,100.0,0.007053571428571437,0.005355555555555558,0.0040000000000000036,0.0013333333333333346
0.9993809523809524,0.9709523804982504,type4,1.125,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007916666666666683,0.0052138888888888886,0.0036888888888888896,0.002666666666666669
0.9995555555555556,0.9717301585182311,type4,0.125,4.6e-05,711.6666666666666,400.0,300.0,99.66666666666667,0.09994047619047619,0.005022222222222224,0.004055555555555553,0.0043333333333333375
0.9992301587301587,0.970873016100081,type4,1.25,0.000439,784.0,400.0,300.0,100.0,0.007511692176870717,0.005377777777777777,0.0036999999999999997,0.00033333333333333365
0.9994603174603175,0.9706666667801994,type4,1.125,0.00022400000000000002,784.0,400.0,300.0,100.0,0.007947491496598643,0.0053583333333333165,0.003866666666666685,0.0023333333333333353
0.9994206349206349,0.971809524036589,type4,0.25,0.000439,701.0,400.0,298.3333333333333,96.0,0.13100871598639455,0.0053916666666666835,0.015199999999999991,0.04433333333333337
0.9988174603174604,0.9709841270976597,type4,1.875,0.00037799999999999997,784.0,400.0,300.0,100.0,0.006963222789115653,0.005313888888888914,0.003788888888888916,0.0013333333333333346
0.9993809523809524,0.9707301584652491,type4,1.0,0.000469,784.0,400.0,300.0,100.0,0.02191539115646257,0.005236111111111108,0.004588888888888902,0.0063333333333333375
0.9989047619047619,0.9713492060842968,type4,1.625,0.00043499999999999995,784.0,400.0,300.0,100.0,0.00708333333333333,0.005511111111111133,0.0036999999999999997,0.001666666666666668
0.9992380952380953,0.9713650792212714,type4,1.75,0.000408,784.0,400.0,300.0,100.0,0.00704400510204084,0.0053583333333333165,0.0036222222222222302,0.0013333333333333346
0.9998412698412699,0.9721269844146002,type4,0.25,0.000499,699.6666666666666,400.0,297.0,95.33333333333333,0.14080888605442177,0.006002777777777764,0.0218333333333333,0.05033333333333334
0.9992539682539684,0.9704761904610528,type4,1.0,0.00047999999999999996,784.0,400.0,300.0,100.0,0.019382440476190494,0.005233333333333349,0.004600000000000011,0.003333333333333336
0.9993968253968255,0.9713809526080177,type4,1.25,0.00047300000000000006,784.0,400.0,300.0,100.0,0.007676445578231291,0.005202777777777778,0.0037999999999999887,0.002666666666666669
0.9993730158730157,0.9712063491987805,type4,0.5,0.00037799999999999997,705.3333333333334,400.0,300.0,98.66666666666667,0.11059842687074828,0.005408333333333311,0.006833333333333357,0.01933333333333335
0.9994603174603173,0.9714761902718317,type4,1.5,0.00037799999999999997,784.0,400.0,300.0,100.0,0.0072534013605442356,0.005208333333333333,0.0035888888888889006,0.0013333333333333346
0.9993888888888889,0.9719047617609539,type4,0.75,0.000496,719.0,400.0,300.0,100.0,0.08978422619047617,0.005636111111111101,0.004944444444444455,0.00833333333333334
0.9991666666666666,0.9713968251394847,type4,1.625,0.00043499999999999995,784.0,400.0,300.0,100.0,0.006926020408163258,0.005449999999999992,0.004200000000000019,0.002000000000000002
0.9993809523809524,0.9721587302722628,type4,1.75,0.00042,784.0,400.0,300.0,100.0,0.007035501700680273,0.005197222222222224,0.003988888888888893,0.002666666666666669
0.9994920634920635,0.9718095237262664,type4,1.125,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007840136054421762,0.005152777777777784,0.003922222222222234,0.0010000000000000009
0.9992460317460315,0.9715079363035778,type4,1.375,0.00047999999999999996,784.0,400.0,300.0,100.0,0.007296981292517028,0.005161111111111098,0.0038111111111111353,0.0020000000000000018
0.9997063492063493,0.9723650794786122,type4,0.125,4.6e-05,706.0,400.0,300.0,99.66666666666667,0.10717155612244895,0.005352777777777762,0.004500000000000022,0.005333333333333338
0.9990238095238095,0.970968254013667,type4,1.5,0.000263,784.0,400.0,300.0,100.0,0.007016369047619042,0.005277777777777788,0.0037999999999999887,0.0023333333333333353
0.9980476190476192,0.9699682536957756,type4,2.0,0.00047699999999999994,784.0,400.0,300.0,100.0,0.006920705782312964,0.005394444444444442,0.003955555555555601,0.0010000000000000009
0.9995555555555556,0.9716507939384097,type4,0.25,0.000499,698.6666666666666,400.0,299.0,97.33333333333333,0.13400935374149656,0.005425000000000013,0.016488888888888886,0.0316666666666667
0.9978809523809523,0.9701587298408386,type4,0.875,0.00034700000000000003,762.3333333333334,400.0,300.0,100.0,0.06567070578231293,0.005341666666666689,0.0041999999999999815,0.002666666666666669
0.9989365079365079,0.9709999997275216,type4,1.625,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007031249999999971,0.005394444444444442,0.0036888888888888896,0.0013333333333333346
0.9996904761904762,0.9722380949731857,type4,0.25,0.0005,694.0,400.0,298.6666666666667,97.0,0.14177083333333337,0.005530555555555557,0.0169111111111111,0.0316666666666667
0.9993095238095236,0.9709523808161418,type4,0.625,0.000499,717.0,400.0,299.6666666666667,98.66666666666667,0.10062393707482993,0.005361111111111076,0.006722222222222185,0.01766666666666668
0.9994365079365078,0.9710000000454131,type4,1.125,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007646683673469361,0.005436111111111123,0.0038999999999999777,0.0020000000000000018
0.9993571428571428,0.9708888888737511,type4,0.125,4.4e-05,714.3333333333334,400.0,299.6666666666667,99.66666666666667,0.09606930272108842,0.005294444444444453,0.005722222222222221,0.007000000000000006
0.9992539682539681,0.9711428568779477,type4,2.0,0.000469,784.0,400.0,300.0,100.0,0.007121598639455791,0.005224999999999998,0.004222222222222238,0.0030000000000000027
0.9987857142857144,0.970460317384629,type4,1.25,0.00048499999999999997,784.0,400.0,300.0,100.0,0.00759885204081634,0.005333333333333338,0.003866666666666648,0.00033333333333333365
0.999547619047619,0.9721587302117122,type4,0.25,0.0005,701.3333333333334,400.0,298.0,98.0,0.13306335034013603,0.005661111111111117,0.013066666666666671,0.022333333333333354
0.9991984126984129,0.9709999998032101,type4,0.375,0.0005,705.3333333333334,400.0,298.6666666666667,98.66666666666667,0.12099170918367348,0.0057194444444444255,0.011177777777777767,0.017000000000000015
0.998857142857143,0.9722380952759395,type4,0.25,0.0005,699.3333333333334,400.0,299.6666666666667,98.0,0.13064306972789116,0.005383333333333333,0.007722222222222223,0.027000000000000024
0.9993492063492063,0.9718095237943861,type4,0.375,0.00048499999999999997,702.0,400.0,300.0,97.66666666666667,0.12238732993197277,0.005508333333333337,0.009177777777777766,0.025333333333333357
0.9990634920634921,0.9711746027810234,type4,2.0,0.000479,784.0,400.0,300.0,100.0,0.006776147959183687,0.005230555555555553,0.003877777777777758,0.0020000000000000018
0.9993650793650793,0.9718730156081063,type4,0.375,0.000439,701.6666666666666,400.0,300.0,98.66666666666667,0.124094387755102,0.005199999999999982,0.005211111111111093,0.01933333333333335
0.9992539682539684,0.9715873016402835,type4,0.125,4.6e-05,715.3333333333334,400.0,300.0,99.66666666666667,0.09543792517006804,0.005369444444444427,0.004244444444444458,0.0050000000000000044
0.9983571428571428,0.9708253966210382,type4,1.125,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007640306122448963,0.005183333333333355,0.0037777777777778057,0.0010000000000000009
0.999563492063492,0.9719206350720118,type4,1.25,0.00047300000000000006,784.0,400.0,300.0,100.0,0.007633928571428601,0.0051611111111111345,0.004111111111111103,0.0023333333333333353
0.999484126984127,0.9718730161000811,type4,1.125,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007847576530612263,0.0053916666666666835,0.004577777777777754,0.0050000000000000044
0.9990476190476191,0.9716666664017571,type4,1.0,0.00047699999999999994,784.0,400.0,300.0,100.0,0.024734268707482965,0.00506944444444446,0.0037999999999999887,0.0020000000000000018
0.9992936507936508,0.9711587306885492,type4,1.0,0.00047999999999999996,784.0,400.0,300.0,100.0,0.020359268707482985,0.0053638888888889085,0.004544444444444425,0.0043333333333333375
0.9993253968253968,0.9714444445428395,type4,0.375,0.0005,706.0,400.0,299.3333333333333,97.33333333333333,0.11893388605442175,0.005294444444444453,0.01046666666666666,0.03333333333333336
0.9987222222222223,0.9704603171272884,type4,0.5,0.00031600000000000004,710.3333333333334,400.0,300.0,97.66666666666667,0.10333014455782315,0.005252777777777736,0.0059777777777777485,0.028000000000000025
0.9992301587301587,0.971206348827907,type4,0.25,0.00048499999999999997,698.6666666666666,400.0,297.0,95.33333333333333,0.1340051020408163,0.005694444444444446,0.019255555555555543,0.04900000000000001
0.9994285714285714,0.9720476192141336,type4,0.125,4.6e-05,716.3333333333334,400.0,300.0,99.66666666666667,0.09359374999999999,0.005233333333333349,0.004399999999999997,0.0046666666666666705
0.9986507936507937,0.9710793649961079,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.007122661564625858,0.005527777777777761,0.0036999999999999997,0.0
0.9989126984126985,0.970301587702736,type4,1.375,0.00047999999999999996,784.0,400.0,300.0,100.0,0.007241709183673469,0.005308333333333322,0.004044444444444443,0.001666666666666668
0.9993809523809524,0.9712698411336022,type4,0.375,0.0005,702.6666666666666,400.0,299.3333333333333,97.33333333333333,0.1261171343537415,0.005408333333333348,0.010822222222222214,0.03133333333333336
0.9991428571428571,0.9716825398490543,type4,0.25,0.000496,700.6666666666666,400.0,298.0,95.0,0.1333343962585034,0.00560555555555553,0.018622222222222245,0.05233333333333334
0.9991111111111112,0.9703809523052639,type4,1.25,0.00047400000000000003,784.0,400.0,300.0,100.0,0.0076775085034013575,0.005158333333333302,0.0038222222222222455,0.002666666666666669
0.9991269841269842,0.9706031743912472,type4,2.0,0.000478,784.0,400.0,300.0,100.0,0.0069005102040816295,0.005266666666666679,0.004488888888888876,0.0006666666666666673
0.999309523809524,0.9710634920407856,type4,0.75,0.0004940000000000001,719.0,400.0,300.0,99.66666666666667,0.08997448979591838,0.005369444444444427,0.005433333333333327,0.00833333333333334
0.9992936507936507,0.9710000002951849,type4,1.125,0.00025499999999999996,784.0,400.0,300.0,100.0,0.00776147959183678,0.005316666666666636,0.004066666666666663,0.00366666666666667
0.9990952380952379,0.9707777775734191,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.006975977891156486,0.005311111111111082,0.003955555555555564,0.0006666666666666673
0.999595238095238,0.9718571425241138,type4,1.75,0.00042300000000000004,784.0,400.0,300.0,100.0,0.007037627551020442,0.005355555555555558,0.003955555555555564,0.0010000000000000009
0.9996904761904761,0.9719999999848623,type4,0.5,0.00031600000000000004,706.0,400.0,300.0,97.66666666666667,0.1082982568027211,0.005480555555555526,0.008799999999999994,0.02933333333333336
0.9995476190476191,0.9720793648068867,type4,0.375,0.000499,700.0,400.0,299.0,97.66666666666667,0.12610225340136053,0.005347222222222244,0.010766666666666666,0.03300000000000003
0.9992222222222223,0.9706666669618516,type4,1.625,0.000434,784.0,400.0,300.0,100.0,0.0072438350340136015,0.005072222222222218,0.003788888888888916,0.002666666666666669
0.9987380952380952,0.9711904761072189,type4,0.75,0.0004940000000000001,719.0,400.0,300.0,99.66666666666667,0.08971407312925173,0.0052861111111111025,0.005111111111111104,0.007666666666666672
0.9993888888888889,0.971984127271743,type4,0.5,0.00031600000000000004,707.3333333333334,400.0,300.0,99.0,0.10700573979591836,0.005658333333333321,0.006355555555555559,0.01733333333333335
0.9994603174603175,0.9715079363641285,type4,1.625,0.00043499999999999995,784.0,400.0,300.0,100.0,0.007120535714285725,0.005330555555555579,0.004077777777777773,0.0040000000000000036
0.9981031746031747,0.970365079524025,type4,0.625,0.000439,717.6666666666666,400.0,300.0,99.66666666666667,0.09603103741496599,0.005236111111111108,0.004955555555555565,0.011666666666666678
0.9983412698412698,0.9710476188432603,type4,0.75,0.0004940000000000001,719.0,400.0,300.0,100.0,0.0898469387755102,0.005225000000000035,0.004300000000000008,0.0043333333333333375
0.9988095238095238,0.9709206350341676,type4,1.0,0.00025499999999999996,784.0,400.0,300.0,100.0,0.009364370748299322,0.005300000000000009,0.004555555555555572,0.0013333333333333346
0.9994682539682538,0.9714761905821544,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.006872874149659869,0.005205555555555537,0.004222222222222238,0.0006666666666666673
0.9986111111111112,0.971158730453915,type4,1.75,0.00042300000000000004,784.0,400.0,300.0,100.0,0.007205569727891177,0.005227777777777757,0.004044444444444443,0.0020000000000000018
0.9994285714285714,0.9718888886239793,type4,0.25,0.00025499999999999996,705.6666666666666,400.0,299.3333333333333,99.0,0.1191071428571429,0.005319444444444432,0.008111111111111105,0.013333333333333345
0.9993809523809524,0.9718571431371901,type4,1.375,0.000481,784.0,400.0,300.0,100.0,0.007262967687074869,0.0053194444444444695,0.0036000000000000107,0.0013333333333333346
0.9992142857142857,0.9709682539379786,type4,0.875,0.00025499999999999996,762.3333333333334,400.0,300.0,100.0,0.05333652210884351,0.005477777777777804,0.004044444444444443,0.0030000000000000027
0.9993095238095239,0.970888888934302,type4,1.375,0.000469,784.0,400.0,300.0,100.0,0.007289540816326527,0.005247222222222255,0.0038222222222222455,0.0013333333333333346
0.9995238095238096,0.9722222221465339,type4,1.0,0.000481,784.0,400.0,300.0,100.0,0.024447278911564656,0.005444444444444437,0.004588888888888865,0.003333333333333336
0.9992619047619048,0.9708253968783787,type4,1.5,0.000266,784.0,400.0,300.0,100.0,0.007127976190476226,0.005269444444444438,0.004188888888888909,0.0020000000000000018
0.9992698412698413,0.971079365366981,type4,0.625,0.00025499999999999996,719.0,400.0,300.0,99.66666666666667,0.08989158163265305,0.005363888888888872,0.00471111111111111,0.007666666666666673
0.999015873015873,0.9711746032881359,type4,1.125,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007785926870748268,0.005241666666666663,0.004144444444444469,0.0020000000000000018
0.9990952380952379,0.9719047618290735,type4,1.375,0.000481,784.0,400.0,300.0,100.0,0.007315051020408155,0.005241666666666663,0.003844444444444428,0.0010000000000000009
0.9992380952380953,0.9708888885028779,type4,2.0,0.00025499999999999996,784.0,400.0,300.0,100.0,0.007051445578231304,0.005230555555555553,0.0037333333333333294,0.0013333333333333346
